timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:56:34,done,3f1f2ac9a362abd5,non_ollama,34,77,none,True,Những tá dược nào có thể gây quá mẫn hoặc không dung nạp?,Onglyza,,Onglyza,,,0,0.5596,0.0,0.5603,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 g\u00e2y qu\u00e1 m\u1eabn ho\u1eb7c kh\u00f4ng dung n\u1ea1p?"" --drug-name ""Onglyza"""
2026-03-29T18:56:35,done,bf93622aa6ae752f,non_ollama,35,78,none,True,"Có cảnh báo nào về chất bảo quản, chất màu, tá dược bao phim hoặc tá dược chứa cồn không?",Onglyza,,Onglyza,,"warning, stability",6,0.4099,0.0493,0.4602,2350,696,3167,792,3879,970,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 ch\u1ea5t b\u1ea3o qu\u1ea3n, ch\u1ea5t m\u00e0u, t\u00e1 d\u01b0\u1ee3c bao phim ho\u1eb7c t\u00e1 d\u01b0\u1ee3c ch\u1ee9a c\u1ed3n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:36,done,b72056a565270330,non_ollama,36,79,none,True,"Có cảnh báo nào về đường, polyol hoặc hàm lượng natri trong công thức không?",Onglyza,,Onglyza,,warning,6,0.4193,0.2528,0.6737,2612,761,3416,854,3774,944,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 \u0111\u01b0\u1eddng, polyol ho\u1eb7c h\u00e0m l\u01b0\u1ee3ng natri trong c\u00f4ng th\u1ee9c kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:37,done,f59e21169312839f,non_ollama,37,80,none,True,Sản phẩm có chứa tá dược cần thận trọng ở bệnh nhân nhạy cảm không?,Onglyza,,Onglyza,,warning,6,0.4712,0.0707,0.5429,2612,761,3407,852,3765,941,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""S\u1ea3n ph\u1ea9m c\u00f3 ch\u1ee9a t\u00e1 d\u01b0\u1ee3c c\u1ea7n th\u1eadn tr\u1ecdng \u1edf b\u1ec7nh nh\u00e2n nh\u1ea1y c\u1ea3m kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:38,done,8b125db438753695,non_ollama,41,89,none,True,"Có lo ngại an toàn nào liên quan đến bệnh tuyến giáp, suy thận hoặc hấp thu toàn thân không?",Onglyza,,Onglyza,,,0,0.5392,0.0,0.5402,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 lo ng\u1ea1i an to\u00e0n n\u00e0o li\u00ean quan \u0111\u1ebfn b\u1ec7nh tuy\u1ebfn gi\u00e1p, suy th\u1eadn ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:39,done,19d4654660dc64f9,non_ollama,39,87,none,True,Có cảnh báo liên quan đến công thức cho người cao tuổi không?,Onglyza,,Onglyza,,warning,6,0.3963,0.0564,0.4532,2612,761,3401,850,3759,940,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ng\u01b0\u1eddi cao tu\u1ed5i kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:40,done,f6f1517cd7b7442d,non_ollama,40,88,none,True,Có cảnh báo nào về mang thai hoặc cho con bú liên quan đến công thức hay tá dược không?,Onglyza,,Onglyza,,"warning, pregnancy",6,0.3774,0.0406,0.4193,2654,774,3479,870,3194,798,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 mang thai ho\u1eb7c cho con b\u00fa li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c hay t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:40,done,8664ac3eb56904c6,non_ollama,38,86,none,True,Có cảnh báo liên quan đến công thức cho bệnh nhi không?,Onglyza,,Onglyza,,warning,6,0.3774,0.0485,0.4263,2612,761,3395,849,3753,938,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho b\u1ec7nh nhi kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:41,done,7e3dd6a4ca2c60f5,non_ollama,42,90,none,True,"Việc dùng kéo dài, bôi trên diện rộng hoặc dùng trên niêm mạc có làm tăng nguy cơ an toàn liên quan đến công thức không?",Onglyza,,Onglyza,,,0,0.4253,0.0,0.4263,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Vi\u1ec7c d\u00f9ng k\u00e9o d\u00e0i, b\u00f4i tr\u00ean di\u1ec7n r\u1ed9ng ho\u1eb7c d\u00f9ng tr\u00ean ni\u00eam m\u1ea1c c\u00f3 l\u00e0m t\u0103ng nguy c\u01a1 an to\u00e0n li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:42,done,1e9c17aef2c0afe7,non_ollama,43,91,none,True,Tóm tắt các thận trọng ở quần thể đặc biệt liên quan đến công thức và tá dược.,Onglyza,,Onglyza,,warning,6,0.2789,0.0212,0.3008,2612,761,3418,854,3777,944,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft c\u00e1c th\u1eadn tr\u1ecdng \u1edf qu\u1ea7n th\u1ec3 \u0111\u1eb7c bi\u1ec7t li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c v\u00e0 t\u00e1 d\u01b0\u1ee3c."" --drug-name ""Onglyza"""
2026-03-29T18:56:43,done,982489366f5dc689,non_ollama,44,97,none,True,Các điều kiện bảo quản và thận trọng về độ ổn định được mô tả là gì?,Onglyza,,Onglyza,,"warning, stability",6,0.3168,0.0224,0.3396,2350,696,3146,786,3858,964,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c \u0111i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n v\u00e0 th\u1eadn tr\u1ecdng v\u1ec1 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:44,done,13347eeac761ed77,non_ollama,45,98,none,True,"Những thành phần công thức nào có thể nhạy cảm với ánh sáng, nhiệt, ẩm hoặc oxy hóa?",Onglyza,,Onglyza,,,0,0.2661,0.0,0.2666,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 nh\u1ea1y c\u1ea3m v\u1edbi \u00e1nh s\u00e1ng, nhi\u1ec7t, \u1ea9m ho\u1eb7c oxy h\u00f3a?"" --drug-name ""Onglyza"""
2026-03-29T18:56:45,done,75107a67d79b50f1,non_ollama,46,99,none,True,Có lưu ý nào về bao bì hoặc dụng cụ chứa liên quan đến độ ổn định không?,Onglyza,,Onglyza,,stability,6,0.3451,0.0262,0.3722,4229,1171,5052,1263,1404,351,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 l\u01b0u \u00fd n\u00e0o v\u1ec1 bao b\u00ec ho\u1eb7c d\u1ee5ng c\u1ee5 ch\u1ee9a li\u00ean quan \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:46,done,4891f33621029038,non_ollama,47,100,none,True,Tóm tắt dữ liệu độ ổn định liên quan đến công thức và hướng dẫn bảo quản.,Onglyza,,Onglyza,,stability,6,0.2809,0.035,0.3169,4229,1171,5053,1263,1406,352,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c v\u00e0 h\u01b0\u1edbng d\u1eabn b\u1ea3o qu\u1ea3n."" --drug-name ""Onglyza"""
2026-03-29T18:56:47,done,1877b38cab2b6ac1,non_ollama,48,106,none,True,Những chi tiết công thức nào quan trọng nhất cho phát triển thuốc generic?,Onglyza,,Onglyza,,,0,0.3498,0.0,0.3503,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng chi ti\u1ebft c\u00f4ng th\u1ee9c n\u00e0o quan tr\u1ecdng nh\u1ea5t cho ph\u00e1t tri\u1ec3n thu\u1ed1c generic?"" --drug-name ""Onglyza"""
2026-03-29T18:56:48,done,cbae96cb9cd07b66,non_ollama,49,107,none,True,Những tá dược hoặc đặc tính công thức nào có thể là thuộc tính chất lượng trọng yếu (CQA)?,Onglyza,,Onglyza,,,0,0.2993,0.0,0.3,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c ho\u1eb7c \u0111\u1eb7c t\u00ednh c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 l\u00e0 thu\u1ed9c t\u00ednh ch\u1ea5t l\u01b0\u1ee3ng tr\u1ecdng y\u1ebfu (CQA)?"" --drug-name ""Onglyza"""
2026-03-29T18:56:49,done,57caaf2d8369a264,non_ollama,50,108,none,True,Những cảnh báo nào liên quan đến công thức cần được xem xét trước khi cải tiến / reformulation?,Onglyza,,Onglyza,,warning,6,0.4568,0.0786,0.5362,2612,761,3435,859,3756,939,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c c\u1ea7n \u0111\u01b0\u1ee3c xem x\u00e9t tr\u01b0\u1edbc khi c\u1ea3i ti\u1ebfn / reformulation?"" --drug-name ""Onglyza"""
2026-03-29T18:56:50,done,1111009ce40b417e,non_ollama,51,109,none,True,Những tài liệu mẫu nào có chứa thông tin về tá dược?,Onglyza,,Onglyza,,,0,0.306,0.0,0.3072,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u m\u1eabu n\u00e0o c\u00f3 ch\u1ee9a th\u00f4ng tin v\u1ec1 t\u00e1 d\u01b0\u1ee3c?"" --drug-name ""Onglyza"""
2026-03-29T18:56:52,done,c4e5c79e6ea923ac,non_ollama,52,110,none,True,Tài liệu nào phù hợp hơn để lấy chi tiết tá dược: nhãn thuốc hay hướng dẫn bệnh nhân?,Onglyza,,Onglyza,,,0,0.3497,0.0,0.3503,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e0i li\u1ec7u n\u00e0o ph\u00f9 h\u1ee3p h\u01a1n \u0111\u1ec3 l\u1ea5y chi ti\u1ebft t\u00e1 d\u01b0\u1ee3c: nh\u00e3n thu\u1ed1c hay h\u01b0\u1edbng d\u1eabn b\u1ec7nh nh\u00e2n?"" --drug-name ""Onglyza"""
2026-03-29T18:56:53,done,c52ea97ebc5d2482,non_ollama,53,111,none,True,"Tóm tắt thành phần, tá dược, độ ổn định và các nguy cơ an toàn liên quan đến công thức.",Onglyza,,Onglyza,,stability,6,0.2665,0.0451,0.3122,4229,1171,5067,1267,1420,355,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n, t\u00e1 d\u01b0\u1ee3c, \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh v\u00e0 c\u00e1c nguy c\u01a1 an to\u00e0n li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c."" --drug-name ""Onglyza"""
2026-03-29T18:56:54,done,e5b0043869f4b5c0,non_ollama,54,121,none,True,Tóm tắt dược động học của thuốc này.,Onglyza,,Onglyza,,pk,6,0.3977,0.0867,0.4853,2364,694,3108,777,1788,447,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc c\u1ee7a thu\u1ed1c n\u00e0y."" --drug-name ""Onglyza"""
2026-03-29T18:56:55,done,d6afab659c5da542,non_ollama,55,122,none,True,"Các thông số dược động học chính như Cmax, Tmax, AUC và thời gian bán thải là gì?",Onglyza,,Onglyza,,pk,6,0.2821,0.0373,0.3203,3393,950,4175,1044,1769,442,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c th\u00f4ng s\u1ed1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc ch\u00ednh nh\u01b0 Cmax, Tmax, AUC v\u00e0 th\u1eddi gian b\u00e1n th\u1ea3i l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:56,done,7ab86eed97d80f03,non_ollama,56,123,none,True,Mô tả diễn biến nồng độ thuốc trong huyết tương theo thời gian.,Onglyza,,Onglyza,,,0,0.3102,0.0,0.3106,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""M\u00f4 t\u1ea3 di\u1ec5n bi\u1ebfn n\u1ed3ng \u0111\u1ed9 thu\u1ed1c trong huy\u1ebft t\u01b0\u01a1ng theo th\u1eddi gian."" --drug-name ""Onglyza"""
2026-03-29T18:56:56,done,02ea08c21b0d7249,non_ollama,57,124,none,True,Có những phân tích dược động học quần thể nào được báo cáo?,Onglyza,,Onglyza,,pk,6,0.3239,0.0737,0.3981,2364,694,3131,783,1810,452,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng ph\u00e2n t\u00edch d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc qu\u1ea7n th\u1ec3 n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o?"" --drug-name ""Onglyza"""
2026-03-29T18:56:57,done,1f127e1c6ddbd7b4,non_ollama,58,125,none,True,"Tóm tắt hấp thu, phân bố, chuyển hóa và thải trừ.",Onglyza,,Onglyza,,,0,0.3119,0.0,0.3123,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft h\u1ea5p thu, ph\u00e2n b\u1ed1, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""Onglyza"""
2026-03-29T18:56:58,done,31348befe4ebe682,non_ollama,59,126,none,True,Đã biết gì về hấp thu đường uống và sinh khả dụng?,Onglyza,,Onglyza,,,0,0.3246,0.0,0.3253,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""\u0110\u00e3 bi\u1ebft g\u00ec v\u1ec1 h\u1ea5p thu \u0111\u01b0\u1eddng u\u1ed1ng v\u00e0 sinh kh\u1ea3 d\u1ee5ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:59,done,fa3f2f49a447067c,non_ollama,60,127,none,True,Các con đường chuyển hóa và enzyme chính liên quan là gì?,Onglyza,,Onglyza,,,0,0.2276,0.0,0.228,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c con \u0111\u01b0\u1eddng chuy\u1ec3n h\u00f3a v\u00e0 enzyme ch\u00ednh li\u00ean quan l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:00,done,6c0f72521b3f7c7f,non_ollama,61,128,none,True,Những chất vận chuyển nào được nhắc đến trong phần dược động học?,Onglyza,,Onglyza,,pk,6,0.2963,0.0298,0.3282,2364,694,3137,784,1816,454,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ch\u1ea5t v\u1eadn chuy\u1ec3n n\u00e0o \u0111\u01b0\u1ee3c nh\u1eafc \u0111\u1ebfn trong ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc?"" --drug-name ""Onglyza"""
2026-03-29T18:57:01,done,dd261dfe9cacc4c4,non_ollama,62,129,none,True,Có dữ liệu dược động học ở bệnh nhân suy thận hoặc suy gan không?,Onglyza,,Onglyza,,pk,6,0.2302,0.0495,0.2803,2364,694,3137,784,1816,454,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 d\u1eef li\u1ec7u d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf b\u1ec7nh nh\u00e2n suy th\u1eadn ho\u1eb7c suy gan kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:01,done,ab3ba793ab1c0cd4,non_ollama,63,130,none,True,Tóm tắt dược động học ở các quần thể đặc biệt.,Onglyza,,Onglyza,,pk,6,0.536,0.1339,0.6703,2364,694,3118,780,1798,450,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf c\u00e1c qu\u1ea7n th\u1ec3 \u0111\u1eb7c bi\u1ec7t."" --drug-name ""Onglyza"""
2026-03-29T18:57:02,done,b3176101b9da58f9,non_ollama,64,136,none,True,Các phát hiện PK chính là gì?,Onglyza,,Onglyza,interview_form,pk,6,0.2419,0.1091,0.3513,3657,1022,4412,1103,1494,374,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ph\u00e1t hi\u1ec7n PK ch\u00ednh l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:03,done,e2376270d3c2cf3d,non_ollama,65,137,none,True,Interview form nói gì về bảo quản và độ ổn định?,Onglyza,,Onglyza,interview_form,stability,6,0.412,0.0362,0.4487,4071,1133,4875,1219,1497,374,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form n\u00f3i g\u00ec v\u1ec1 b\u1ea3o qu\u1ea3n v\u00e0 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh?"" --drug-name ""Onglyza"""
2026-03-29T18:57:04,done,2f036526ba85c653,non_ollama,66,138,none,True,Phần nào của interview form mô tả thành phần và công thức?,Onglyza,,Onglyza,interview_form,,6,0.2909,0.1322,0.4241,4700,1288,5505,1376,2359,590,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ph\u1ea7n n\u00e0o c\u1ee7a interview form m\u00f4 t\u1ea3 th\u00e0nh ph\u1ea7n v\u00e0 c\u00f4ng th\u1ee9c?"" --drug-name ""Onglyza"""
2026-03-29T18:57:05,done,0b29bc5a2e270c03,non_ollama,67,139,none,True,Hiển thị bằng chứng từ phần dược động học.,Onglyza,,Onglyza,,pk,6,0.5052,0.1745,0.6806,2364,694,3114,778,1794,448,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc."" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:06,done,04eadeaa69dd5620,non_ollama,68,145,none,True,Tóm tắt dữ liệu độ ổn định của hoạt chất.,Onglyza,,Onglyza,,stability,6,0.2425,0.0471,0.29,4229,1171,5021,1255,1374,344,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a ho\u1ea1t ch\u1ea5t."" --drug-name ""Onglyza"""
2026-03-29T18:57:07,done,5d8f9c04f046bd27,non_ollama,69,146,none,True,Tóm tắt dữ liệu độ ổn định của thành phẩm.,Onglyza,,Onglyza,,stability,6,0.3113,0.1901,0.5022,4229,1171,5022,1256,1375,344,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a th\u00e0nh ph\u1ea9m."" --drug-name ""Onglyza"""
2026-03-29T18:57:08,done,33dcabfb2258ff41,non_ollama,70,147,none,True,Có những kết quả độ ổn định nào được báo cáo trong điều kiện bảo quản dài hạn?,Onglyza,,Onglyza,,stability,6,0.2617,0.0365,0.2987,4229,1171,5058,1264,1410,352,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng k\u1ebft qu\u1ea3 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o trong \u0111i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n d\u00e0i h\u1ea1n?"" --drug-name ""Onglyza"""
2026-03-29T18:57:09,done,59ac4269cc7a2ef9,non_ollama,71,148,none,True,Có những nghiên cứu độ ổn định tăng tốc nào được báo cáo?,Onglyza,,Onglyza,,stability,6,0.2412,0.197,0.4387,4229,1171,5037,1259,1389,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng nghi\u00ean c\u1ee9u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh t\u0103ng t\u1ed1c n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o?"" --drug-name ""Onglyza"""
2026-03-29T18:57:10,done,df5f2f7d8f65ec77,non_ollama,72,149,none,True,"Những điều kiện stress nào đã được thử nghiệm, như nhiệt, độ ẩm và ánh sáng?",Onglyza,,Onglyza,,,0,0.2382,0.0,0.2387,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng \u0111i\u1ec1u ki\u1ec7n stress n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c th\u1eed nghi\u1ec7m, nh\u01b0 nhi\u1ec7t, \u0111\u1ed9 \u1ea9m v\u00e0 \u00e1nh s\u00e1ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:11,done,51e4d8d68a42c965,non_ollama,73,150,none,True,Có những thay đổi nào xảy ra khi phơi sáng hoặc trong thử nghiệm độ bền ánh sáng?,Onglyza,,Onglyza,,,0,0.2606,0.0,0.2615,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng thay \u0111\u1ed5i n\u00e0o x\u1ea3y ra khi ph\u01a1i s\u00e1ng ho\u1eb7c trong th\u1eed nghi\u1ec7m \u0111\u1ed9 b\u1ec1n \u00e1nh s\u00e1ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:12,done,54256d5f4eed2dc5,non_ollama,74,151,none,True,Có nguy cơ phân hủy đáng chú ý hoặc thay đổi cảm quan nào không?,Onglyza,,Onglyza,,,0,0.3345,0.0,0.3354,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nguy c\u01a1 ph\u00e2n h\u1ee7y \u0111\u00e1ng ch\u00fa \u00fd ho\u1eb7c thay \u0111\u1ed5i c\u1ea3m quan n\u00e0o kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:13,done,e0e053b1d4a7195e,non_ollama,75,152,none,True,Điều kiện bảo quản và hạn dùng được khuyến cáo là gì?,Onglyza,,Onglyza,,stability,6,0.2864,0.0382,0.3251,4229,1171,5033,1258,1385,346,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""\u0110i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n v\u00e0 h\u1ea1n d\u00f9ng \u0111\u01b0\u1ee3c khuy\u1ebfn c\u00e1o l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:14,done,9638e0b4d00df904,non_ollama,76,153,none,True,Có dữ liệu về độ ổn định sau hoàn nguyên hoặc sau pha chế không?,Onglyza,,Onglyza,,stability,6,0.2501,0.2036,0.4541,4229,1171,5044,1261,1396,349,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 d\u1eef li\u1ec7u v\u1ec1 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh sau ho\u00e0n nguy\u00ean ho\u1eb7c sau pha ch\u1ebf kh\u00f4ng?"" --drug-name ""Onglyza"""
